0.661555	-0.820615	0.635356
0.549969	0.235051	0.494335
0.594903	0.924567	-0.286500
0.638280	-0.757485	0.532004
0.619927	-0.868763	0.349699
0.659339	-0.768515	0.670559
0.542489	1.281672	0.073296
0.636408	-0.549255	0.734068
0.592378	-0.510386	0.306460
0.539361	1.218972	0.114438
0.556122	0.944397	0.026133
0.552255	0.024275	0.107830
0.595117	0.931102	-0.290322
0.586451	0.880408	-0.181179
0.607467	-0.617408	0.393903
0.568436	-0.259154	0.161355
0.680753	-0.908063	0.650015
0.625088	-0.849504	0.384293
0.659794	-0.805733	0.639813
0.635715	-0.830397	0.459654
0.642412	-0.808477	0.520552
0.588711	0.879935	-0.162002
0.645808	-0.803277	0.539997
0.659932	-0.725555	0.699223
0.660326	-0.798770	0.647485
0.599217	-0.562593	0.343136
0.674815	-0.872667	0.662925
0.622761	-0.856974	0.366347
0.622266	1.166470	-0.304589
0.687507	-0.956219	0.637472
0.555098	0.200406	0.504263
0.685340	-0.947116	0.644285
0.592007	-0.529372	0.310852
0.615624	-0.649121	0.427954
0.587071	-0.250935	0.545747
0.620702	1.079134	-0.323946
0.576746	-0.388051	0.244090
0.573775	-0.040936	0.544116
0.549206	0.277403	0.443629
0.667556	-0.833475	0.648504
0.659296	-0.761098	0.672378
0.672053	-0.847206	0.662348
0.560243	0.903484	-0.038654
0.660438	-0.814066	0.632211
0.545785	0.290407	0.398298
0.643317	-0.780030	0.548905
0.638180	-0.828727	0.471654
0.578557	-0.139219	0.519992
0.641999	-0.579364	0.734390
0.589229	1.297686	-0.158102
0.640091	-0.827725	0.482829
0.582757	-0.417306	0.251708
0.569528	-0.265662	0.160128
0.621644	1.116215	-0.321405
0.549233	0.245659	0.160811
0.554788	-0.082193	0.107565
0.641342	-0.813293	0.509371
0.566042	-0.222742	0.163981
0.549497	0.058416	0.107152
0.546499	0.314530	0.332753
0.674690	-0.863749	0.663317
0.592645	-0.499606	0.302948
0.631030	-0.840246	0.417445
0.641634	-0.825259	0.493681
0.560155	-0.121713	0.111285
0.676175	-0.881675	0.657605
0.673943	-0.855196	0.663208
0.572153	0.012472	0.552009
0.660942	-0.776057	0.664351
0.670303	-0.839513	0.655861
0.659215	-0.753325	0.674187
0.616954	1.038419	-0.323282
0.661011	-0.714524	0.709552
0.564841	0.896523	-0.052936
0.640900	-0.761342	0.538578
0.599612	1.278735	-0.186391
0.540795	1.121066	0.120876
0.659859	-0.736107	0.684430
0.678137	-0.891261	0.652679
0.690977	-0.964003	0.631379
0.661581	-0.791131	0.652880
0.587443	-0.247287	0.543982
0.620296	-0.892148	0.329084
0.649575	-0.959751	0.491856
0.622092	1.185280	-0.293837
0.615496	-0.902340	0.322092
0.642903	-0.766178	0.544708
0.565063	0.099159	0.546553
0.680702	-0.900112	0.649074
0.549555	0.298479	0.222687
0.624694	1.158911	-0.308475
0.542264	1.018331	0.088571
0.665818	-0.827772	0.638514
0.685322	-0.936783	0.645786
0.547527	0.227295	0.151512
0.609329	0.984200	-0.314312
0.684411	-0.926504	0.646428
0.659657	-0.745025	0.676668
0.598204	0.898102	-0.253231
0.545588	0.311959	0.297181
0.683639	-0.916927	0.646432
0.544792	0.973300	0.060217
0.583333	0.879819	-0.138146
0.646258	-0.808518	0.527556
0.622635	-0.426872	0.723857
0.553517	-0.015948	0.098803
0.587634	0.883871	-0.197052
0.662104	-0.816366	0.627137
0.577282	0.880241	-0.120170
0.576926	-0.092181	0.537174
0.570345	-0.272205	0.160061
0.562587	0.132597	0.538920
0.591459	-0.267260	0.556735
0.587644	-0.243787	0.542582
0.661925	-0.783612	0.658018
0.640048	-0.751931	0.530241
0.658996	-0.690956	0.722896
0.561993	0.927890	-0.003779
0.616152	1.220646	-0.263256
0.543895	1.055266	0.105046
0.550738	0.256231	0.466974
0.660709	-0.805262	0.635840
0.564450	-0.196367	0.156000
0.547455	0.314666	0.320264
0.615958	-0.636380	0.418051
0.595074	-0.275335	0.577793
0.647333	-0.796085	0.551311
0.562016	-0.162023	0.132854
0.664511	-0.822733	0.630210
0.587720	-0.239727	0.541181
0.656844	-0.673316	0.732596
0.576442	-0.053114	0.539837
0.597659	-0.283762	0.605261
0.628884	-0.466951	0.726674
0.622852	-0.667939	0.450473
0.661310	-0.768780	0.666242
0.652600	-0.634454	0.736407
0.578419	-0.102806	0.529046
0.637557	-0.537211	0.730512
0.547221	0.313702	0.308206
0.634423	-0.838366	0.429470
0.645062	-0.771723	0.550140
0.626842	-0.682897	0.474746
0.550003	0.281020	0.198622
0.570946	-0.279059	0.160868
0.552083	0.169570	0.138010
0.683447	-0.908566	0.645817
0.587770	-0.234610	0.539594
0.639149	-0.745918	0.524683
0.661936	-0.798230	0.642839
0.646696	-0.787794	0.553696
0.593583	0.888682	-0.211053
0.562949	0.901905	-0.041510
0.611508	1.238879	-0.239572
0.643964	-0.819475	0.504871
0.676279	-0.872189	0.658341
0.662030	-0.726983	0.693936
0.669642	-0.833986	0.645276
0.549417	0.293827	0.384999
0.580267	-0.134427	0.520111
0.577996	1.319560	-0.081153
0.600291	-0.552261	0.336574
0.625450	1.137417	-0.315781
0.607027	1.256409	-0.219694
0.688540	-0.948776	0.638936
0.661291	-0.761526	0.668011
0.582465	-0.399476	0.250859
0.622690	1.071287	-0.324676
0.623141	-0.875153	0.343746
0.637768	-0.738394	0.516455
0.623726	1.108693	-0.320359
0.579975	-0.113101	0.522839
0.551203	0.114409	0.115912
0.648916	-0.599438	0.730213
0.545363	1.236883	0.104687
0.661066	-0.805697	0.632561
0.575067	0.000965	0.547985
0.673676	-0.846270	0.658057
0.627351	1.148029	-0.312548
0.564208	0.905076	-0.036400
0.587966	-0.228779	0.537959
0.571599	-0.286208	0.162025
0.576747	-0.376216	0.228491
0.677882	-0.882030	0.653019
0.628068	-0.854155	0.377272
0.630609	-0.845827	0.396861
0.680437	-0.891907	0.648455
0.661663	-0.809481	0.624090
0.649811	-0.802630	0.547475
0.555598	0.964553	0.050411
0.587256	1.317037	-0.119421
0.615637	-0.624695	0.409284
0.617969	1.030367	-0.323262
0.604189	-0.302689	0.646197
0.562978	0.151232	0.527944
0.570941	0.049028	0.552001
0.591146	1.301852	-0.150636
0.661209	-0.807166	0.629053
0.661777	-0.737118	0.679801
0.655828	-0.655398	0.736912
0.637170	-0.836194	0.441332
0.663008	-0.790847	0.649554
0.661324	-0.753991	0.669700
0.549189	0.977468	0.062178
0.676286	-0.862936	0.658832
0.610131	-0.606364	0.381547
0.622786	-0.414111	0.718659
0.662861	-0.776077	0.660142
0.570023	-0.230000	0.163381
0.672142	-0.839519	0.651904
0.675655	-0.854197	0.658856
0.662874	-0.704410	0.713812
0.691589	-0.957986	0.632291
0.646140	-0.813156	0.516103
0.638261	-0.530736	0.729591
0.599375	1.281750	-0.176245
0.581412	-0.121518	0.520635
0.552875	0.300707	0.235428
0.621301	1.202170	-0.281315
0.647478	-0.778583	0.555182
0.683440	-0.900682	0.644965
0.610455	0.975365	-0.311758
0.590818	0.880744	-0.143480
0.567481	0.913254	-0.025160
0.572663	-0.293396	0.163377
0.588417	-0.222193	0.536341
0.688404	-0.938041	0.640131
0.661933	-0.746079	0.671935
0.581376	-0.128882	0.520286
0.663650	-0.783420	0.654214
0.554806	-0.050430	0.096016
0.645121	-0.828339	0.488160
0.626137	-0.862122	0.360027
0.626993	1.170964	-0.302430
0.600015	0.893159	-0.226465
0.543962	1.139813	0.120795
0.650615	-0.618414	0.732505
0.623643	-0.656862	0.442870
0.639470	-0.833132	0.453186
0.569561	0.085252	0.544624
0.565721	0.898855	-0.047592
0.646753	-0.824946	0.499651
0.687425	-0.927389	0.640671
0.589377	-0.484035	0.275120
0.610721	-0.594792	0.371478
0.554339	0.301578	0.248514
0.695802	-0.975452	0.626070
0.635892	-0.505250	0.733151
0.650556	-0.807996	0.535024
0.669593	-0.829414	0.633423
0.592890	0.879440	-0.167290
0.556920	0.219634	0.493923
0.568475	-0.203843	0.160621
0.677772	-0.872397	0.653846
0.618403	1.224254	-0.257204
0.554354	0.300726	0.261732
0.664198	-0.715958	0.704825
0.659528	-0.674102	0.726742
0.552301	0.266369	0.187165
0.663238	-0.768949	0.661959
0.563052	0.169195	0.516760
0.644425	-0.755209	0.538381
0.643842	-0.829423	0.477164
0.663228	-0.797619	0.638007
0.622229	-0.401090	0.711959
0.679804	-0.882927	0.648593
0.641811	-0.830595	0.465278
0.686749	-0.917512	0.640780
0.651086	-0.796397	0.558106
0.625847	1.101178	-0.319312
0.663860	-0.728296	0.688606
0.665584	-0.820369	0.620930
0.663306	-0.813923	0.617621
0.572591	0.892269	-0.064856
0.577941	-0.009710	0.544209
0.618808	1.022628	-0.323544
0.580255	-0.065084	0.537143
0.647877	-0.764270	0.550866
0.588986	-0.214784	0.534633
0.553508	0.189140	0.146338
0.646483	-0.759290	0.544860
0.655399	-0.638718	0.732186
0.623092	-0.897019	0.324923
0.559023	0.007387	0.111920
0.672389	-0.834988	0.641695
0.574198	-0.300333	0.165118
0.555439	0.238973	0.481241
0.567463	0.898140	-0.049392
0.584946	-0.163107	0.514175
0.561586	0.186817	0.503968
0.650626	-0.788045	0.560494
0.663284	-0.761898	0.663645
0.584850	-0.158133	0.512704
0.683079	-0.892634	0.644300
0.593456	0.881150	-0.149176
0.554071	0.077486	0.112202
0.645138	-0.556515	0.725205
0.626070	1.189634	-0.291137
0.578722	-0.372857	0.221232
0.585402	-0.168232	0.516029
0.624810	1.063056	-0.325717
0.635113	-0.842405	0.409768
0.677867	-0.862918	0.654539
0.664391	-0.790572	0.645654
0.573067	-0.236864	0.161412
0.675543	-0.846223	0.653923
0.588167	-0.196064	0.527181
0.555919	0.134871	0.125743
0.663105	-0.692089	0.718346
0.695419	-0.964949	0.626777
0.566622	-0.173323	0.143288
0.553087	0.298212	0.372085
0.587600	-0.190539	0.524887
0.629815	1.161739	-0.307626
0.609167	1.259903	-0.212345
0.589041	-0.202411	0.529946
0.586035	-0.173497	0.518100
0.564236	-0.134416	0.115306
0.593638	1.305509	-0.142679
0.649354	-0.770115	0.556334
0.686674	-0.908967	0.640537
0.587320	-0.186529	0.523258
0.663885	-0.738258	0.675048
0.638434	-0.730764	0.507233
0.587042	-0.182799	0.521777
0.663403	-0.754578	0.665297
0.586629	-0.178504	0.520085
0.589437	-0.206206	0.531704
0.621128	-0.387670	0.704410
0.585284	-0.153269	0.511726
0.664600	-0.776029	0.656005
0.669622	-0.826271	0.624168
0.555488	0.249500	0.173878
0.589389	-0.210100	0.533274
0.692243	-0.951612	0.633463
0.570318	1.323362	-0.038688
0.556816	0.261116	0.457064
0.597989	-0.271754	0.563427
0.609173	-0.312247	0.657169
0.565887	0.935451	0.013204
0.677410	-0.854042	0.654686
0.626406	-0.881669	0.337317
0.628384	1.130635	-0.316244
0.650909	-0.812980	0.522788
0.594414	-0.489895	0.296432
0.679382	-0.873449	0.649373
0.674727	-0.840629	0.648195
0.589506	-0.207652	0.532329
0.653481	-0.803078	0.554610
0.630668	-0.451474	0.723275
0.610006	-0.584151	0.362586
0.611566	0.966889	-0.309364
0.663875	-0.797360	0.633579
0.665058	-0.783179	0.650699
0.584262	0.882054	-0.105682
0.614144	1.242366	-0.232777
0.569293	0.117990	0.538555
0.579253	-0.369668	0.216154
0.653855	-0.623448	0.727426
0.663081	-0.800987	0.621169
0.589524	-0.207774	0.532371
0.658972	-0.656495	0.730386
0.589547	-0.208336	0.532573
0.602075	-0.541117	0.327156
0.634845	-0.688824	0.486163
0.575826	-0.306934	0.167488
0.561757	-0.102160	0.111947
0.550311	1.070158	0.105501
0.623742	-0.644827	0.434813
0.630086	1.175510	-0.300312
0.664216	-0.747070	0.667247
0.682188	-0.884044	0.644115
0.555954	0.044134	0.109478
0.649439	-0.818582	0.511500
0.651606	-0.778660	0.562304
0.654743	-0.799066	0.564347
0.551677	1.253417	0.093462
0.554765	0.299005	0.274510
0.604509	-0.289206	0.616825
0.592158	0.879234	-0.186050
0.631524	-0.858312	0.371007
0.619786	1.015206	-0.323887
0.547668	1.000701	0.073468
0.638553	-0.840434	0.422441
0.663332	-0.799433	0.625871
0.569699	0.896640	-0.052886
0.633983	-0.850437	0.388914
0.616355	-0.614021	0.399493
0.592299	-0.450286	0.261369
0.579503	-0.366140	0.211617
0.686708	-0.900995	0.640065
0.575235	-0.243457	0.158427
0.663785	-0.798002	0.629750
0.599711	1.284969	-0.166596
0.556890	0.958421	0.043482
0.561162	0.204673	0.491825
0.648954	-0.579575	0.726147
0.664953	-0.769009	0.657782
0.592796	-0.469901	0.263661
0.640271	-0.522854	0.728312
0.628093	1.093735	-0.319105
0.665626	-0.729554	0.683384
0.586339	-0.148449	0.511311
0.582444	-0.381923	0.238618
0.646759	-0.749434	0.536519
0.666374	-0.717594	0.699675
0.624383	1.207709	-0.275291
0.576547	0.033191	0.549549
0.620215	-0.373738	0.696858
0.654480	-0.807772	0.542351
0.602049	-0.279569	0.587626
0.546500	1.158601	0.118015
0.605232	0.894425	-0.243218
0.629095	-0.673841	0.465010
0.662983	-0.805990	0.614671
0.591774	-0.433653	0.259063
0.620764	1.227627	-0.251629
0.679475	-0.864037	0.650184
0.579742	-0.362272	0.206975
0.629420	-0.867994	0.353956
0.654486	-0.791108	0.567874
0.577066	-0.313160	0.170507
0.641024	-0.839077	0.434611
0.590903	0.881042	-0.124106
0.695843	-0.959872	0.627608
0.692038	-0.940499	0.634173
0.554865	0.280727	0.429656
0.572887	-0.211526	0.162728
0.666941	-0.819775	0.611567
0.579132	0.888640	-0.077448
0.665710	-0.790221	0.640911
0.657983	-0.797574	0.577061
0.581300	-0.021898	0.540404
0.651623	-0.599706	0.726638
0.554867	0.212078	0.152912
0.602258	-0.508180	0.311304
0.665092	-0.762150	0.659353
0.556739	0.231212	0.161155
0.681410	-0.875040	0.644539
0.645925	-0.742991	0.531142
0.662676	-0.675159	0.721375
0.650380	-0.828499	0.494015
0.579935	-0.358186	0.201975
0.664380	-0.813770	0.607939
0.637999	-0.705207	0.489506
0.576760	-0.250066	0.155007
0.643946	-0.735137	0.523199
0.627038	1.054475	-0.326861
0.570124	0.921759	-0.011809
0.577772	-0.319176	0.173864
0.575040	0.070577	0.544490
0.633902	1.151108	-0.311945
0.571544	0.899524	-0.046322
0.556287	0.284934	0.208887
0.601984	-0.496217	0.307642
0.609112	-0.573929	0.353038
0.580040	-0.353906	0.196601
0.610578	1.263756	-0.204499
0.686325	-0.893062	0.639558
0.634120	1.154546	-0.311123
0.690735	-0.929013	0.634345
0.666023	-0.775929	0.652016
0.643172	-0.836871	0.446445
0.572835	0.894308	-0.059184
0.677871	-0.847539	0.649923
0.666236	-0.782944	0.647155
0.578179	-0.325299	0.177186
0.657369	-0.805693	0.560497
0.649098	-0.830218	0.482533
0.665317	-0.755031	0.660988
0.591658	-0.415872	0.257145
0.623876	-0.632338	0.425503
0.560201	-0.063124	0.101692
0.579935	-0.349254	0.191390
0.667409	-0.705301	0.709547
0.584099	0.885031	-0.090739
0.578591	-0.331675	0.180265
0.567870	1.305390	0.013815
0.679293	-0.855264	0.650499
0.675803	-0.836095	0.636769
0.557873	0.098604	0.118615
0.653169	-0.770013	0.563490
0.579099	-0.338052	0.183351
0.645860	-0.544712	0.723250
0.579602	-0.343989	0.186942
0.666188	-0.739489	0.670134
0.660531	-0.804950	0.578898
0.620951	1.007794	-0.323986
0.639464	-0.721271	0.495949
0.632311	1.179751	-0.298251
0.577988	-0.256704	0.152117
0.658776	-0.640846	0.725957
0.665418	-0.814279	0.599526
0.612722	0.958527	-0.306795
0.551271	1.031583	0.090041
0.613910	-0.322066	0.668106
0.561366	-0.029473	0.098814
0.584174	-0.077313	0.534745
0.556054	0.301746	0.359167
0.589404	1.315563	-0.103142
0.567523	-0.145411	0.122390
0.652245	-0.762750	0.557063
0.663542	-0.808494	0.590318
0.645390	-0.833661	0.458576
0.663525	-0.808876	0.596302
0.689891	-0.918501	0.634415
0.586557	-0.389118	0.246663
0.652567	-0.823970	0.506309
0.647593	-0.831322	0.470957
0.657395	-0.791515	0.576142
0.657334	-0.802530	0.567587
0.634329	-0.679051	0.480504
0.677630	-0.842125	0.644173
0.596242	1.307553	-0.132816
0.570903	-0.183001	0.150529
0.574104	0.906585	-0.033130
0.607389	0.899972	-0.270480
0.563389	1.293041	0.028901
0.596736	0.881457	-0.155037
0.587945	-0.143627	0.511478
0.548492	1.177126	0.111975
0.685320	-0.884948	0.639138
0.630892	1.123219	-0.316152
0.570873	0.137491	0.528921
0.666289	-0.747858	0.662775
0.594475	0.881316	-0.129413
0.655421	-0.782119	0.570263
0.638095	-0.485828	0.727018
0.620273	-0.359533	0.690484
0.674820	-0.831964	0.627831
0.666358	-0.768953	0.653663
0.681357	-0.865892	0.645228
0.571582	1.317170	-0.001732
0.603971	-0.527412	0.316011
0.597891	-0.256985	0.541192
0.574658	0.893938	-0.060649
0.573831	0.103454	0.536224
0.671006	-0.825204	0.615428
0.658876	-0.804926	0.568926
0.657031	-0.797002	0.573107
0.667457	-0.730837	0.678296
0.663369	-0.807194	0.604315
0.597584	0.881784	-0.202544
0.572410	1.323207	-0.020098
0.667990	-0.719209	0.694121
0.557675	0.983200	0.064369
0.599031	-0.262517	0.545146
0.666446	-0.813322	0.592737
0.651850	-0.757502	0.550933
0.609357	-0.562729	0.345184
0.657801	-0.799914	0.573621
0.662163	-0.657395	0.724256
0.630384	1.086267	-0.320220
0.655714	-0.812249	0.530016
0.631690	-0.664460	0.456381
0.629626	-0.888587	0.331222
0.656297	-0.794830	0.571550
0.559481	0.155584	0.137096
0.579278	-0.263136	0.150739
0.658441	-0.789728	0.578850
0.660014	-0.805310	0.574112
0.635047	1.142868	-0.313046
0.696490	-0.954802	0.628388
0.650686	-0.752988	0.544418
0.618603	-0.602699	0.387991
0.561435	0.243140	0.469207
0.662500	-0.802697	0.594096
0.700763	-0.976635	0.620942
0.689878	-0.909644	0.634464
0.550957	1.194807	0.104283
0.666636	-0.789939	0.635823
0.658240	-0.783724	0.577190
0.639063	-0.845493	0.401788
0.616952	1.246251	-0.226046
0.659376	-0.797129	0.581691
0.584335	-0.035652	0.536609
0.597908	-0.252422	0.538355
0.654856	-0.817851	0.518147
0.630371	1.194807	-0.287429
0.625240	-0.898053	0.323830
0.623929	-0.620985	0.416237
0.666553	-0.762233	0.655184
0.667107	-0.775798	0.648159
0.632790	-0.438905	0.720632
0.661872	-0.802552	0.589227
0.684283	-0.876586	0.639014
0.655054	-0.607328	0.722281
0.658241	-0.808837	0.549464
0.629118	1.045720	-0.327831
0.634934	1.165790	-0.306838
0.667272	-0.782753	0.643151
0.600612	1.288758	-0.157819
0.657807	-0.626045	0.720515
0.611261	1.267639	-0.195960
0.562659	0.223920	0.481109
0.627032	1.212898	-0.269010
0.556819	0.298944	0.286443
0.657472	-0.788199	0.575992
0.656175	-0.773254	0.570852
0.556118	1.267145	0.079130
0.660946	-0.807889	0.569531
0.637253	-0.854575	0.381985
0.665556	-0.792164	0.618020
0.661519	-0.804205	0.584559
0.596388	0.881649	-0.135988
0.668772	-0.819730	0.603240
0.700114	-0.966087	0.621996
0.622278	0.999834	-0.323627
0.580945	0.019239	0.545567
0.631616	-0.652469	0.449430
0.623235	1.231230	-0.246196
0.577229	-0.219286	0.162297
0.668351	-0.693324	0.713909
0.664521	-0.796846	0.611961
0.632743	-0.873957	0.347752
0.560073	1.283352	0.045436
0.591946	-0.398876	0.254863
0.666930	-0.755329	0.656738
0.665834	-0.791765	0.622394
0.580735	1.317334	-0.062367
0.681378	-0.857171	0.645698
0.576771	0.892743	-0.064424
0.571061	0.155893	0.517854
0.554737	1.086047	0.106720
0.646549	-0.537293	0.722214
0.619934	-0.345198	0.684794
0.635048	-0.863100	0.364833
0.597360	0.877573	-0.173159
0.617965	-0.332015	0.677840
0.586913	-0.089448	0.530023
0.608724	0.907134	-0.281451
0.564660	-0.078015	0.110034
0.598401	-0.248876	0.536160
0.554992	1.212341	0.095981
0.656943	-0.785927	0.574246
0.680388	-0.849338	0.645468
0.651959	-0.563923	0.721057
0.558226	0.303925	0.346277
0.660756	-0.808862	0.563679
0.690030	-0.901600	0.634330
0.665237	-0.811040	0.581239
0.613851	0.950408	-0.304294
0.667394	-0.768857	0.649587
0.658312	-0.779895	0.576582
0.618943	-0.591721	0.378770
0.589744	-0.138956	0.512040
0.666879	-0.790019	0.630950
0.666451	-0.790777	0.626537
0.605049	0.886198	-0.217616
0.668382	-0.740709	0.665270
0.602229	-0.267846	0.550563
0.610720	-0.550758	0.339472
0.655377	-0.762406	0.563953
0.657719	-0.777123	0.574830
0.670359	-0.818191	0.596472
0.579542	0.890798	-0.071074
0.637950	1.157400	-0.311239
0.696541	-0.943637	0.628582
0.634881	1.183978	-0.296197
0.668045	-0.748407	0.658485
0.663534	-0.800338	0.601001
0.669511	-0.720702	0.688382
0.644390	-0.727071	0.514582
0.661209	-0.795651	0.587302
0.667921	-0.775678	0.644213
0.575029	-0.191426	0.156429
0.683898	-0.867686	0.639403
0.598875	-0.245523	0.534242
0.571607	-0.157407	0.133309
0.642860	-0.842486	0.414940
0.640689	-0.685257	0.492945
0.580881	-0.269925	0.151360
0.558793	0.269651	0.197859
0.580301	0.055460	0.543795
0.666521	-0.676331	0.716345
0.658098	-0.768178	0.574453
0.592423	0.881742	-0.109915
0.657096	-0.764650	0.570530
0.633226	1.115442	-0.315507
0.669390	-0.732190	0.673298
0.593669	0.881492	-0.114912
0.574006	0.926896	0.002192
0.588936	-0.101368	0.522905
0.667624	-0.762164	0.651033
0.689759	-0.893762	0.634020
0.675701	-0.830236	0.619254
0.668146	-0.782597	0.638363
0.611597	-0.294436	0.628657
0.567412	0.190695	0.491545
0.557930	1.276010	0.062235
0.561337	0.064172	0.112227
0.587214	-0.049307	0.532764
0.646935	-0.840479	0.439685
0.670457	-0.706400	0.705354
0.645236	-0.841445	0.427643
0.605985	-0.274629	0.572412
0.631059	-0.640216	0.442174
0.700491	-0.961804	0.622767
0.578161	0.895126	-0.057689
0.632756	1.078746	-0.322517
0.654503	-0.830682	0.488311
0.672846	-0.824987	0.606975
0.680408	-0.843026	0.639198
0.566857	-0.009784	0.109331
0.558279	0.281861	0.414970
0.599023	-0.241473	0.532427
0.656198	-0.827994	0.500746
0.570464	0.173493	0.505607
0.565211	0.946911	0.029283
0.663237	-0.811337	0.564604
0.562699	0.120381	0.126586
0.662739	-0.795311	0.592510
0.694740	-0.931224	0.628188
0.603110	-0.486168	0.302327
0.658692	-0.771788	0.576371
0.578325	0.089599	0.534602
0.598845	-0.480020	0.283394
0.562460	0.029409	0.112420
0.611269	0.894817	-0.259765
0.630675	1.036989	-0.328460
0.608902	-0.285334	0.597835
0.563521	0.266160	0.445798
0.598782	-0.236138	0.530643
0.559991	0.305289	0.333400
0.643554	-0.506429	0.725504
0.611671	1.271354	-0.186816
0.668089	-0.768748	0.645409
0.688790	-0.885863	0.633591
0.566850	0.208842	0.479447
0.664942	-0.811437	0.575163
0.650280	-0.731179	0.529987
0.568610	-0.117634	0.112578
0.598571	-0.230039	0.528891
0.561510	0.287968	0.221222
0.623747	0.991130	-0.322470
0.654541	-0.583401	0.721943
0.668154	-0.755498	0.652447
0.664912	-0.809428	0.586783
0.659822	-0.812174	0.536951
0.660702	-0.788549	0.583948
0.648892	-0.837919	0.451832
0.561028	0.252573	0.186825
0.653107	-0.832070	0.476691
0.659142	-0.776316	0.577838
0.662910	-0.812036	0.555929
0.601986	1.292774	-0.149731
0.590915	-0.112636	0.516819
0.662915	-0.642056	0.719895
0.653619	-0.746756	0.542401
0.679791	-0.837863	0.631171
0.639238	-0.467738	0.720122
0.668522	-0.775622	0.639884
0.591365	-0.134271	0.512669
0.693136	-0.920178	0.628083
0.584354	0.007356	0.540972
0.577999	0.912633	-0.022074
0.588071	-0.377623	0.229588
0.687603	-0.877825	0.633248
0.559326	0.301209	0.297243
0.664995	-0.812217	0.570067
0.598724	-0.223485	0.527094
0.651175	-0.834462	0.464395
0.652866	-0.739502	0.537169
0.659850	-0.782021	0.580318
0.581774	0.890758	-0.071981
0.629700	1.217647	-0.263117
0.658314	-0.822780	0.513359
0.668317	-0.761966	0.646808
0.683794	-0.858605	0.640041
0.640784	1.146880	-0.313564
0.580886	-0.226665	0.160189
0.561786	0.175832	0.143677
0.560769	1.229656	0.087487
0.563449	0.234976	0.173617
0.634569	-0.426946	0.717051
0.619514	1.250272	-0.219316
0.594161	-0.162296	0.502773
0.580552	0.900414	-0.043343
0.668486	-0.768683	0.640971
0.594013	-0.157354	0.501356
0.612228	0.915542	-0.291288
0.614696	0.943236	-0.302394
0.656251	-0.755883	0.557026
0.669438	-0.748803	0.654149
0.639972	-0.674150	0.487137
0.585289	0.887430	-0.083072
0.598980	0.882255	-0.142234
0.665817	-0.658377	0.718863
0.582611	-0.277141	0.153272
0.594821	-0.167478	0.504480
0.560999	0.305459	0.320526
0.664311	-0.793846	0.598328
0.632433	-0.893414	0.327335
0.592480	-0.121525	0.514016
0.668634	-0.782653	0.633138
0.659218	-0.763317	0.576481
0.671188	-0.722142	0.682621
0.682856	-0.850311	0.640199
0.670290	-0.741649	0.660614
0.667528	-0.784599	0.618723
0.639267	1.170599	-0.305553
0.583552	0.889553	-0.076191
0.658957	-0.610325	0.716165
0.589651	0.883792	-0.095965
0.599087	-0.216413	0.525226
0.668973	-0.755510	0.648005
0.660012	-0.816918	0.525216
0.659198	-0.759784	0.574210
0.611601	0.890577	-0.232851
0.666378	-0.788894	0.608953
0.560782	0.304009	0.308173
0.642748	-0.849475	0.393818
0.663283	-0.787721	0.590231
0.668667	-0.761688	0.642393
0.592435	-0.128718	0.513238
0.625827	1.235218	-0.240640
0.577822	0.122575	0.528708
0.598589	1.307714	-0.120007
0.635997	-0.669577	0.471688
0.612125	-0.538360	0.333011
0.674997	-0.823578	0.600475
0.668894	-0.775651	0.634932
0.668617	-0.768733	0.636123
0.636100	-0.880042	0.341182
0.595807	-0.172748	0.506306
0.701116	-0.957658	0.623499
0.667325	-0.784606	0.614475
0.618869	-0.581621	0.370139
0.648093	-0.527842	0.721073
0.672157	-0.708067	0.700582
0.590217	-0.061800	0.529203
0.594420	-0.152614	0.500466
0.662324	-0.759445	0.586960
0.668957	-0.813523	0.588388
0.635606	1.107645	-0.314940
0.624869	-0.610507	0.405783
0.659777	-0.768182	0.578901
0.640758	-0.858403	0.375730
0.686858	-0.869158	0.633357
0.561815	0.283786	0.400693
0.692650	-0.911104	0.628245
0.668038	-0.783871	0.623006
0.579223	-0.199271	0.160557
0.631196	-0.628311	0.433212
0.568359	-0.043898	0.102419
0.671334	-0.733617	0.668308
0.631852	1.028513	-0.328922
0.558008	1.102974	0.106681
0.662627	-0.780578	0.586564
0.634185	1.200648	-0.282256
0.638544	-0.868512	0.358647
0.596975	0.881486	-0.123116
0.666241	-0.814054	0.564827
0.639039	1.137735	-0.312430
0.635260	1.071038	-0.325480
0.565325	0.083540	0.119157
0.668712	-0.761476	0.637617
0.601220	0.876565	-0.193318
0.668515	-0.768917	0.630786
0.660504	-0.759483	0.579965
0.563958	0.216361	0.161277
0.596751	-0.177755	0.508204
0.598243	-0.195402	0.516835
0.598883	-0.201675	0.519735
0.563510	0.196376	0.152498
0.668557	-0.783063	0.627876
0.567949	0.247648	0.458542
0.591842	0.882669	-0.101587
0.661506	-0.766194	0.584559
0.599162	-0.205987	0.521809
0.597833	-0.190078	0.514247
0.602205	-0.448772	0.268397
0.599336	-0.211518	0.523798
0.656584	-0.750827	0.550246
0.668509	-0.761486	0.632375
0.597376	-0.182117	0.510110
0.653695	-0.554162	0.719417
0.659425	-0.756688	0.570175
0.668151	-0.761851	0.626615
0.597658	-0.185990	0.512082
0.661156	-0.774092	0.582511
0.611451	-0.505779	0.317950
